$GPRMC,143140.000,A,5130.1883,N,00000.3784,E,1.85,150.34,270116,,,A*6C,51.5031394958,0.0063066005,14:31:40,27/1/2016,28,12,30.12,242,15.43
$GPRMC,143141.000,A,5130.1877,N,00000.3791,E,2.08,145.53,270116,,,A*61,51.5031242370,0.0063183002,14:31:40,27/1/2016,28,2,14.38,75,15.43
$GPRMC,143142.000,A,5130.1869,N,00000.3798,E,2.51,148.12,270116,,,A*60,51.5031166076,0.0063299999,14:31:42,27/1/2016,28,6,7.51,50,15.43
$GPRMC,143143.000,A,5130.1863,N,00000.3806,E,2.71,145.53,270116,,,A*69,51.5031089782,0.0063432998,14:31:43,27/1/2016,27,1,4.98,30,15.43
$GPRMC,143144.000,A,5130.1856,N,00000.3813,E,2.82,149.26,270116,,,A*6E,51.5030937194,0.0063550000,14:31:44,27/1/2016,27,5,3.66,19,14.94
$GPRMC,143145.000,A,5130.1851,N,00000.3818,E,2.54,147.49,270116,,,A*6F,51.5030860900,0.0063633003,14:31:44,27/1/2016,28,11,9.95,36,15.43
$GPRMC,143146.000,A,5130.1845,N,00000.3827,E,2.62,142.30,270116,,,A*6B,51.5030746459,0.0063782997,14:31:46,27/1/2016,28,3,6.22,34,15.43
$GPRMC,143147.000,A,5130.1839,N,00000.3836,E,2.66,138.11,270116,,,A*6B,51.5030670166,0.0063933000,14:31:47,27/1/2016,28,12,12.69,112,15.43
$GPRMC,143148.000,A,5130.1833,N,00000.3844,E,2.65,140.42,270116,,,A*61,51.5030517578,0.0064065999,14:31:48,27/1/2016,28,3,5.55,29,15.43
$GPRMC,143149.000,A,5130.1826,N,00000.3851,E,2.69,142.56,270116,,,A*6B,51.5030441284,0.0064183001,14:31:48,27/1/2016,28,7,3.28,17,15.43
$GPRMC,143150.000,A,5130.1818,N,00000.3861,E,2.77,142.31,270116,,,A*63,51.5030288696,0.0064350004,14:31:50,27/1/2016,27,0,7.17,34,15.43
$GPRMC,143151.000,A,5130.1811,N,00000.3871,E,2.86,140.99,270116,,,A*64,51.5030174255,0.0064516000,14:31:51,27/1/2016,27,0,3.99,21,15.43
$GPRMC,143152.000,A,5130.1803,N,00000.3879,E,2.93,142.26,270116,,,A*6E,51.5030021667,0.0064650006,14:31:52,27/1/2016,28,3,3.42,28,15.43
$GPRMC,143153.000,A,5130.1795,N,00000.3890,E,3.82,138.64,270116,,,A*62,51.5029945373,0.0064832997,14:31:52,27/1/2016,28,1,1.79,17,14.94
$GPRMC,143154.000,A,5130.1788,N,00000.3899,E,2.98,143.08,270116,,,A*6C,51.5029792785,0.0064983005,14:31:54,27/1/2016,27,2,1.10,18,14.94
$GPRMC,143155.000,A,5130.1782,N,00000.3906,E,2.53,145.42,270116,,,A*6F,51.5029716491,0.0065100002,14:31:55,27/1/2016,27,0,2.96,26,15.43
$GPRMC,143156.000,A,5130.1776,N,00000.3915,E,2.76,126.56,270116,,,A*62,51.5029640197,0.0065250010,14:31:56,27/1/2016,27,0,1.96,15,12.99
$GPRMC,143157.000,A,5130.1770,N,00000.3924,E,2.96,141.04,270116,,,A*6F,51.5029449462,0.0065400004,14:31:56,27/1/2016,27,4,0.84,13,14.94
$GPRMC,143158.000,A,5130.1762,N,00000.3933,E,3.11,142.70,270116,,,A*6B,51.5029373168,0.0065549998,14:31:58,27/1/2016,28,2,1.67,14,14.94
$GPRMC,143159.000,A,5130.1752,N,00000.3944,E,5.27,145.83,270116,,,A*61,51.5029220581,0.0065733003,14:31:59,27/1/2016,28,5,2.32,16,14.94
$GPRMC,143200.000,A,5130.1742,N,00000.3953,E,4.12,148.99,270116,,,A*68,51.5029067993,0.0065883007,14:32:0,27/1/2016,28,0,4.19,24,14.94
$GPRMC,143201.000,A,5130.1735,N,00000.3962,E,2.80,133.27,270116,,,A*6F,51.5028877258,0.0066033000,14:32:0,27/1/2016,27,0,1.74,13,14.94
$GPRMC,143202.000,A,5130.1729,N,00000.3970,E,2.66,132.67,270116,,,A*6F,51.5028800964,0.0066166009,14:32:2,27/1/2016,27,0,3.37,17,15.43
$GPRMC,143203.000,A,5130.1723,N,00000.3977,E,2.41,137.31,270116,,,A*60,51.5028724670,0.0066282997,14:32:3,27/1/2016,27,0,1.59,22,14.94
$GPRMC,143204.000,A,5130.1717,N,00000.3985,E,2.24,132.18,270116,,,A*60,51.5028648376,0.0066415996,14:32:4,27/1/2016,27,4,3.44,36,14.94
$GPRMC,143205.000,A,5130.1711,N,00000.3992,E,2.54,138.24,270116,,,A*63,51.5028495788,0.0066533002,14:32:4,27/1/2016,27,0,2.51,21,15.43
$GPRMC,143206.000,A,5130.1704,N,00000.3999,E,2.25,138.06,270116,,,A*69,51.5028419494,0.0066650004,14:32:6,27/1/2016,28,0,9.56,40,14.94
$GPRMC,143207.000,A,5130.1698,N,00000.4006,E,2.78,145.23,270116,,,A*61,51.5028305053,0.0066765999,14:32:7,27/1/2016,28,3,7.06,30,14.94
$GPRMC,143208.000,A,5130.1693,N,00000.4012,E,2.48,137.13,270116,,,A*65,51.5028228759,0.0066865992,14:32:8,27/1/2016,28,0,3.28,27,14.94
$GPRMC,143209.000,A,5130.1688,N,00000.4019,E,2.25,140.13,270116,,,A*6E,51.5028152465,0.0066983008,14:32:8,27/1/2016,28,0,3.72,31,14.94
$GPRMC,143210.000,A,5130.1683,N,00000.4028,E,3.15,130.41,270116,,,A*6D,51.5028076171,0.0067133002,14:32:10,27/1/2016,28,3,2.03,24,14.94
$GPRMC,143211.000,A,5130.1677,N,00000.4037,E,3.47,141.97,270116,,,A*63,51.5027923583,0.0067283005,14:32:11,27/1/2016,28,0,2.66,30,14.94
$GPRMC,143212.000,A,5130.1670,N,00000.4045,E,2.46,142.52,270116,,,A*68,51.5027847290,0.0067416000,14:32:12,27/1/2016,28,25,3.22,44,14.94
$GPRMC,143213.000,A,5130.1663,N,00000.4052,E,2.95,144.35,270116,,,A*64,51.5027732849,0.0067533006,14:32:12,27/1/2016,28,0,9.53,92,14.94
$GPRMC,143214.000,A,5130.1655,N,00000.4059,E,3.33,144.90,270116,,,A*6F,51.5027580261,0.0067649993,14:32:14,27/1/2016,28,2,7.92,51,14.94
$GPRMC,143215.000,A,5130.1648,N,00000.4063,E,1.96,153.35,270116,,,A*6F,51.5027503967,0.0067716002,14:32:15,27/1/2016,28,9,7.38,114,14.94
$GPRMC,143216.000,A,5130.1640,N,00000.4068,E,2.36,146.15,270116,,,A*60,51.5027351379,0.0067799997,14:32:16,27/1/2016,28,0,7.69,56,14.94
$GPRMC,143217.000,A,5130.1634,N,00000.4073,E,1.95,141.09,270116,,,A*68,51.5027275085,0.0067883005,14:32:16,27/1/2016,28,5,2.16,18,14.94
$GPRMC,143218.000,A,5130.1629,N,00000.4081,E,2.58,126.61,270116,,,A*6B,51.5027198791,0.0068015999,14:32:18,27/1/2016,28,4,2.00,21,14.94
$GPRMC,143219.000,A,5130.1623,N,00000.4092,E,3.33,135.80,270116,,,A*63,51.5027008056,0.0068199996,14:32:19,27/1/2016,28,5,1.45,14,14.45
$GPRMC,143220.000,A,5130.1618,N,00000.4100,E,2.25,137.33,270116,,,A*67,51.5026931762,0.0068333001,14:32:20,27/1/2016,28,8,3.28,30,14.45
$GPRMC,143221.000,A,5130.1613,N,00000.4107,E,2.73,151.04,270116,,,A*6D,51.5026855468,0.0068450002,14:32:20,27/1/2016,28,4,1.84,16,14.94
$GPRMC,143222.000,A,5130.1606,N,00000.4113,E,2.96,145.95,270116,,,A*69,51.5026779174,0.0068550004,14:32:22,27/1/2016,28,8,7.79,46,14.94
$GPRMC,143223.000,A,5130.1601,N,00000.4120,E,2.84,146.74,270116,,,A*60,51.5026702880,0.0068665990,14:32:23,27/1/2016,28,9,3.99,26,14.94
$GPRMC,143224.000,A,5130.1595,N,00000.4127,E,2.82,140.00,270116,,,A*6D,51.5026626586,0.0068782997,14:32:24,27/1/2016,28,0,8.76,99,14.94
$GPRMC,143225.000,A,5130.1588,N,00000.4136,E,3.00,135.36,270116,,,A*6C,51.5026435852,0.0068933005,14:32:24,27/1/2016,28,0,3.71,18,14.94
$GPRMC,143226.000,A,5130.1582,N,00000.4145,E,3.06,142.92,270116,,,A*69,51.5026359558,0.0069082999,14:32:26,27/1/2016,28,5,4.80,28,14.94
$GPRMC,143227.000,A,5130.1575,N,00000.4153,E,2.79,141.22,270116,,,A*66,51.5026283264,0.0069216003,14:32:27,27/1/2016,28,44,6.44,77,14.94
$GPRMC,143228.000,A,5130.1568,N,00000.4160,E,3.05,150.24,270116,,,A*69,51.5026130676,0.0069333004,14:32:28,27/1/2016,29,30,8.50,122,14.94
$GPRMC,143229.000,A,5130.1564,N,00000.4164,E,0.34,176.57,270116,,,A*61,51.5026054382,0.0069400005,14:32:28,27/1/2016,28,6,4.24,28,14.94
$GPRMC,143230.000,A,5130.1558,N,00000.4171,E,1.78,146.99,270116,,,A*6A,51.5025978088,0.0069516000,14:32:30,27/1/2016,28,21,7.42,50,14.94
$GPRMC,143231.000,A,5130.1549,N,00000.4181,E,2.65,142.45,270116,,,A*6E,51.5025787353,0.0069683003,14:32:31,27/1/2016,28,17,9.16,54,14.94
$GPRMC,143232.000,A,5130.1542,N,00000.4187,E,2.80,148.31,270116,,,A*62,51.5025711059,0.0069783000,14:32:32,27/1/2016,28,14,7.95,50,14.94
$GPRMC,143233.000,A,5130.1534,N,00000.4195,E,2.95,146.43,270116,,,A*6E,51.5025558471,0.0069916009,14:32:32,27/1/2016,28,15,10.25,116,14.94
$GPRMC,143234.000,A,5130.1529,N,00000.4202,E,2.23,129.93,270116,,,A*61,51.5025482177,0.0070033006,14:32:34,27/1/2016,28,1,10.33,70,14.45
$GPRMC,143235.000,A,5130.1523,N,00000.4210,E,3.28,138.95,270116,,,A*65,51.5025405883,0.0070165996,14:32:35,27/1/2016,28,2,3.18,28,14.45
$GPRMC,143236.000,A,5130.1518,N,00000.4217,E,2.14,144.20,270116,,,A*62,51.5025291442,0.0070282993,14:32:36,27/1/2016,28,3,3.05,28,10.55
$GPRMC,143237.000,A,5130.1511,N,00000.4224,E,2.73,150.71,270116,,,A*6A,51.5025138854,0.0070400004,14:32:36,27/1/2016,28,11,8.87,50,14.94
$GPRMC,143238.000,A,5130.1504,N,00000.4232,E,3.15,144.76,270116,,,A*65,51.5025062561,0.0070532999,14:32:38,27/1/2016,29,0,14.73,104,14.94
$GPRMC,143239.000,A,5130.1496,N,00000.4238,E,2.92,153.09,270116,,,A*64,51.5024909973,0.0070633001,14:32:39,27/1/2016,29,9,22.25,161,14.94
$GPRMC,143240.000,A,5130.1491,N,00000.4245,E,2.35,138.57,270116,,,A*6C,51.5024833679,0.0070749998,14:32:40,27/1/2016,29,4,9.60,44,14.94
$GPRMC,143241.000,A,5130.1484,N,00000.4253,E,3.14,146.10,270116,,,A*66,51.5024757385,0.0070883007,14:32:40,27/1/2016,29,2,3.54,24,14.94
$GPRMC,143242.000,A,5130.1477,N,00000.4261,E,3.46,142.81,270116,,,A*63,51.5024566650,0.0071016006,14:32:42,27/1/2016,29,7,4.28,33,14.94
$GPRMC,143243.000,A,5130.1464,N,00000.4269,E,2.61,141.59,270116,,,A*6A,51.5024414062,0.0071150007,14:32:43,27/1/2016,29,4,5.26,30,14.94
$GPRMC,143244.000,A,5130.1457,N,00000.4275,E,2.15,154.26,270116,,,A*6F,51.5024261474,0.0071250000,14:32:44,27/1/2016,29,2,3.73,36,14.94
$GPRMC,143245.000,A,5130.1451,N,00000.4281,E,2.57,133.04,270116,,,A*64,51.5024185180,0.0071350007,14:32:44,27/1/2016,28,4,2.66,18,14.94
$GPRMC,143246.000,A,5130.1443,N,00000.4289,E,3.37,145.73,270116,,,A*6A,51.5024070739,0.0071483001,14:32:46,27/1/2016,29,3,4.62,29,14.45
$GPRMC,143247.000,A,5130.1437,N,00000.4295,E,2.10,155.24,270116,,,A*62,51.5023918151,0.0071583003,14:32:47,27/1/2016,29,0,2.73,15,14.45
$GPRMC,143248.000,A,5130.1429,N,00000.4300,E,2.82,155.64,270116,,,A*60,51.5023841857,0.0071666002,14:32:48,27/1/2016,28,13,4.67,20,14.94
$GPRMC,143249.000,A,5130.1422,N,00000.4303,E,3.50,154.79,270116,,,A*6A,51.5023689270,0.0071716003,14:32:48,27/1/2016,28,2,4.69,23,14.45
$GPRMC,143250.000,A,5130.1415,N,00000.4311,E,2.94,138.90,270116,,,A*61,51.5023612976,0.0071850004,14:32:50,27/1/2016,28,12,7.07,39,14.45
$GPRMC,143251.000,A,5130.1408,N,00000.4318,E,2.94,147.00,270116,,,A*64,51.5023422241,0.0071965999,14:32:51,27/1/2016,28,10,2.94,19,14.45
$GPRMC,143252.000,A,5130.1402,N,00000.4323,E,2.48,153.84,270116,,,A*6D,51.5023345947,0.0072050004,14:32:52,27/1/2016,28,3,4.95,31,14.45
$GPRMC,143253.000,A,5130.1397,N,00000.4326,E,1.99,157.39,270116,,,A*6F,51.5023269653,0.0072100009,14:32:52,27/1/2016,28,6,2.44,17,14.94
$GPRMC,143254.000,A,5130.1390,N,00000.4331,E,3.22,153.15,270116,,,A*61,51.5023193359,0.0072183008,14:32:54,27/1/2016,29,10,5.05,35,14.45
$GPRMC,143255.000,A,5130.1382,N,00000.4338,E,3.33,148.48,270116,,,A*68,51.5023040771,0.0072300004,14:32:55,27/1/2016,29,0,3.61,22,14.45
$GPRMC,143256.000,A,5130.1376,N,00000.4347,E,2.18,132.55,270116,,,A*61,51.5022964477,0.0072449994,14:32:56,27/1/2016,28,0,3.75,20,14.94
$GPRMC,143257.000,A,5130.1370,N,00000.4353,E,2.66,152.47,270116,,,A*6F,51.5022850036,0.0072550005,14:32:56,27/1/2016,28,9,3.01,26,14.45
$GPRMC,143258.000,A,5130.1363,N,00000.4359,E,2.80,146.82,270116,,,A*6C,51.5022697448,0.0072650003,14:32:58,27/1/2016,29,8,4.43,25,14.45
$GPRMC,143259.000,A,5130.1358,N,00000.4365,E,2.09,147.93,270116,,,A*6A,51.5022621154,0.0072750000,14:32:59,27/1/2016,28,1,5.07,30,14.45
$GPRMC,143300.000,A,5130.1352,N,00000.4374,E,2.42,130.25,270116,,,A*6F,51.5022544860,0.0072899999,14:33:0,27/1/2016,28,15,5.73,30,14.45
$GPRMC,143301.000,A,5130.1346,N,00000.4380,E,2.77,146.54,270116,,,A*61,51.5022468566,0.0073000001,14:33:0,27/1/2016,28,0,5.08,23,14.45
$GPRMC,143302.000,A,5130.1339,N,00000.4385,E,2.14,140.21,270116,,,A*6E,51.5022315979,0.0073082995,14:33:2,27/1/2016,28,15,7.78,35,14.45
$GPRMC,143303.000,A,5130.1333,N,00000.4391,E,2.03,130.27,270116,,,A*67,51.5022201538,0.0073183007,14:33:3,27/1/2016,28,1,4.43,21,14.45
$GPRMC,143304.000,A,5130.1328,N,00000.4399,E,4.05,156.08,270116,,,A*6F,51.5022125244,0.0073316006,14:33:4,27/1/2016,28,4,16.60,98,14.45
$GPRMC,143305.000,A,5130.1321,N,00000.4407,E,2.63,140.03,270116,,,A*6D,51.5022048950,0.0073449997,14:33:4,27/1/2016,28,17,20.51,116,14.45
$GPRMC,143306.000,A,5130.1314,N,00000.4416,E,3.44,134.36,270116,,,A*69,51.5021896362,0.0073600006,14:33:6,27/1/2016,29,17,15.72,81,13.96
$GPRMC,143307.000,A,5130.1309,N,00000.4424,E,2.14,127.60,270116,,,A*60,51.5021820068,0.0073733000,14:33:7,27/1/2016,29,5,7.18,43,14.45
$GPRMC,143308.000,A,5130.1304,N,00000.4429,E,2.22,147.98,270116,,,A*6B,51.5021743774,0.0073816003,14:33:8,27/1/2016,29,10,13.12,83,14.45
$GPRMC,143309.000,A,5130.1298,N,00000.4436,E,2.59,136.61,270116,,,A*6C,51.5021629333,0.0073933000,14:33:8,27/1/2016,29,6,17.87,116,14.45
$GPRMC,143310.000,A,5130.1292,N,00000.4447,E,2.84,130.08,270116,,,A*61,51.5021553039,0.0074115996,14:33:10,27/1/2016,29,11,11.38,45,14.45
$GPRMC,143311.000,A,5130.1287,N,00000.4455,E,2.76,126.92,270116,,,A*6E,51.5021476745,0.0074250006,14:33:11,27/1/2016,29,8,8.37,34,14.45
$GPRMC,143312.000,A,5130.1282,N,00000.4464,E,2.41,131.70,270116,,,A*64,51.5021400451,0.0074400000,14:33:12,27/1/2016,29,18,16.24,47,14.45
$GPRMC,143313.000,A,5130.1275,N,00000.4473,E,2.72,140.73,270116,,,A*6E,51.5021247863,0.0074550004,14:33:12,27/1/2016,29,9,13.41,46,14.45
$GPRMC,143314.000,A,5130.1267,N,00000.4480,E,3.09,146.62,270116,,,A*6D,51.5021095275,0.0074665999,14:33:14,27/1/2016,30,16,13.49,55,14.45
$GPRMC,143315.000,A,5130.1260,N,00000.4490,E,3.29,129.98,270116,,,A*64,51.5020980834,0.0074833006,14:33:15,27/1/2016,32,12,13.10,78,14.45
$GPRMC,143316.000,A,5130.1255,N,00000.4499,E,2.60,131.05,270116,,,A*69,51.5020904541,0.0074983000,14:33:16,27/1/2016,35,1,18.59,76,14.45
$GPRMC,143317.000,A,5130.1248,N,00000.4503,E,2.20,152.47,270116,,,A*61,51.5020828247,0.0075050001,14:33:16,27/1/2016,36,7,9.60,47,14.45
$GPRMC,143318.000,A,5130.1242,N,00000.4508,E,2.26,138.74,270116,,,A*65,51.5020675659,0.0075132999,14:33:18,27/1/2016,36,15,12.24,46,14.45
$GPRMC,143319.000,A,5130.1238,N,00000.4514,E,1.63,144.03,270116,,,A*6D,51.5020675659,0.0075232992,14:33:19,27/1/2016,39,15,21.48,60,14.45
$GPRMC,143320.000,A,5130.1233,N,00000.4518,E,1.86,146.76,270116,,,A*6B,51.5020599365,0.0075300006,14:33:20,27/1/2016,38,21,17.98,53,13.96
$GPRMC,143321.000,A,5130.1226,N,00000.4522,E,2.22,150.02,270116,,,A*6E,51.5020408630,0.0075365996,14:33:20,27/1/2016,37,17,26.35,87,13.96
$GPRMC,143322.000,A,5130.1222,N,00000.4527,E,1.97,130.49,270116,,,A*68,51.5020332336,0.0075450000,14:33:22,27/1/2016,36,20,26.85,90,13.96
$GPRMC,143323.000,A,5130.1217,N,00000.4537,E,2.57,111.97,270116,,,A*61,51.5020256042,0.0075616002,14:33:23,27/1/2016,35,19,24.96,69,11.52
$GPRMC,143324.000,A,5130.1212,N,00000.4546,E,2.38,139.34,270116,,,A*6F,51.5020179748,0.0075766000,14:33:24,27/1/2016,35,9,15.14,73,13.96
$GPRMC,143325.000,A,5130.1206,N,00000.4555,E,2.89,136.41,270116,,,A*6E,51.5020103454,0.0075915999,14:33:24,27/1/2016,34,13,9.85,54,13.96
$GPRMC,143326.000,A,5130.1200,N,00000.4565,E,2.80,136.81,270116,,,A*6D,51.5020027160,0.0076083002,14:33:26,27/1/2016,32,7,14.73,51,13.96
$GPRMC,143327.000,A,5130.1193,N,00000.4573,E,2.35,139.23,270116,,,A*6B,51.5019874572,0.0076216006,14:33:27,27/1/2016,31,7,12.72,39,13.96
$GPRMC,143328.000,A,5130.1188,N,00000.4578,E,2.26,142.34,270116,,,A*6D,51.5019760131,0.0076300001,14:33:28,27/1/2016,29,14,8.27,35,13.96
$GPRMC,143329.000,A,5130.1182,N,00000.4587,E,2.60,137.10,270116,,,A*60,51.5019683837,0.0076450004,14:33:28,27/1/2016,29,18,14.43,40,13.96
$GPRMC,143330.000,A,5130.1175,N,00000.4597,E,2.95,134.78,270116,,,A*66,51.5019607543,0.0076616001,14:33:30,27/1/2016,29,3,8.97,39,13.96
$GPRMC,143331.000,A,5130.1169,N,00000.4605,E,2.15,142.11,270116,,,A*64,51.5019454956,0.0076750001,14:33:31,27/1/2016,29,16,7.27,40,13.96
$GPRMC,143332.000,A,5130.1162,N,00000.4611,E,2.82,148.40,270116,,,A*69,51.5019378662,0.0076849994,14:33:32,27/1/2016,29,18,24.45,77,13.96
$GPRMC,143333.000,A,5130.1155,N,00000.4620,E,3.23,140.06,270116,,,A*6E,51.5019302368,0.0077000007,14:33:32,27/1/2016,29,35,27.78,99,13.96
$GPRMC,143334.000,A,5130.1148,N,00000.4629,E,3.26,147.55,270116,,,A*68,51.5019111633,0.0077150001,14:33:34,27/1/2016,29,37,26.08,67,13.96
$GPRMC,143335.000,A,5130.1139,N,00000.4638,E,3.10,148.58,270116,,,A*68,51.5018959045,0.0077300004,14:33:35,27/1/2016,29,20,23.60,72,13.96
$GPRMC,143336.000,A,5130.1132,N,00000.4646,E,2.33,135.27,270116,,,A*6B,51.5018882751,0.0077433004,14:33:36,27/1/2016,29,30,24.33,78,13.96
$GPRMC,143337.000,A,5130.1126,N,00000.4655,E,2.69,132.45,270116,,,A*61,51.5018806457,0.0077583003,14:33:36,27/1/2016,28,30,20.63,71,13.96
$GPRMC,143338.000,A,5130.1120,N,00000.4663,E,2.90,141.54,270116,,,A*6F,51.5018653869,0.0077716007,14:33:38,27/1/2016,28,22,15.45,49,10.55
$GPRMC,143339.000,A,5130.1114,N,00000.4670,E,2.91,137.05,270116,,,A*6F,51.5018539428,0.0077833003,14:33:39,27/1/2016,27,12,17.29,59,13.96
$GPRMC,143340.000,A,5130.1107,N,00000.4678,E,3.26,144.89,270116,,,A*66,51.5018463134,0.0077966003,14:33:40,27/1/2016,27,10,9.17,49,13.96
$GPRMC,143341.000,A,5130.1100,N,00000.4687,E,3.72,142.60,270116,,,A*60,51.5018310546,0.0078115997,14:33:40,27/1/2016,29,12,17.07,54,13.96
$GPRMC,143342.000,A,5130.1094,N,00000.4696,E,2.71,137.11,270116,,,A*69,51.5018234252,0.0078266000,14:33:42,27/1/2016,30,38,15.76,72,13.96
$GPRMC,143343.000,A,5130.1087,N,00000.4705,E,2.56,130.99,270116,,,A*63,51.5018157958,0.0078416004,14:33:43,27/1/2016,28,40,39.61,112,13.96
$GPRMC,143344.000,A,5130.1083,N,00000.4713,E,1.71,115.95,270116,,,A*6A,51.5018081665,0.0078549995,14:33:44,27/1/2016,27,54,41.01,103,13.96
$GPRMC,143345.000,A,5130.1079,N,00000.4719,E,2.00,125.30,270116,,,A*6D,51.5017967224,0.0078650002,14:33:44,27/1/2016,27,22,32.20,87,13.96
$GPRMC,143346.000,A,5130.1076,N,00000.4729,E,2.79,110.72,270116,,,A*6C,51.5017890930,0.0078816003,14:33:46,27/1/2016,27,33,41.61,113,13.96
$GPRMC,143347.000,A,5130.1073,N,00000.4739,E,2.42,109.97,270116,,,A*62,51.5017890930,0.0078983001,14:33:47,27/1/2016,27,27,43.98,118,13.96
$GPRMC,143348.000,A,5130.1071,N,00000.4750,E,2.67,109.00,270116,,,A*69,51.5017814636,0.0079166002,14:33:48,27/1/2016,27,5,28.04,77,13.96
$GPRMC,143349.000,A,5130.1069,N,00000.4760,E,1.65,92.77,270116,,,A*50,51.5017814636,0.0079333000,14:33:48,27/1/2016,27,10,15.06,74,13.96
$GPRMC,143350.000,A,5130.1065,N,00000.4770,E,2.53,133.16,270116,,,A*6E,51.5017738342,0.0079500007,14:33:50,27/1/2016,27,23,16.24,70,13.96
$GPRMC,143351.000,A,5130.1059,N,00000.4780,E,3.36,131.28,270116,,,A*62,51.5017662048,0.0079666004,14:33:51,27/1/2016,27,12,14.81,54,13.96
$GPRMC,143352.000,A,5130.1052,N,00000.4791,E,3.37,139.11,270116,,,A*69,51.5017509460,0.0079850006,14:33:52,27/1/2016,27,22,32.79,223,13.96
$GPRMC,143353.000,A,5130.1045,N,00000.4800,E,3.27,141.35,270116,,,A*61,51.5017433166,0.0080000009,14:33:52,27/1/2016,27,40,41.32,186,13.96
$GPRMC,143354.000,A,5130.1040,N,00000.4810,E,2.87,132.18,270116,,,A*62,51.5017318725,0.0080166006,14:33:54,27/1/2016,26,10,12.37,95,13.96
$GPRMC,143355.000,A,5130.1033,N,00000.4820,E,2.73,131.92,270116,,,A*6E,51.5017242431,0.0080333003,14:33:55,27/1/2016,27,4,4.10,24,13.96
$GPRMC,143356.000,A,5130.1026,N,00000.4828,E,2.90,147.58,270116,,,A*6B,51.5017089843,0.0080466003,14:33:56,27/1/2016,27,5,4.10,47,13.96
$GPRMC,143357.000,A,5130.1018,N,00000.4836,E,3.82,147.32,270116,,,A*66,51.5016937255,0.0080599994,14:33:56,27/1/2016,27,16,5.73,67,13.96
$GPRMC,143358.000,A,5130.1010,N,00000.4843,E,3.45,152.17,270116,,,A*6B,51.5016860961,0.0080716009,14:33:58,27/1/2016,27,5,11.05,131,13.48
$GPRMC,143359.000,A,5130.1003,N,00000.4848,E,3.02,152.69,270116,,,A*69,51.5016670227,0.0080799999,14:33:59,27/1/2016,27,22,37.22,182,13.48
$GPRMC,143400.000,A,5130.0998,N,00000.4852,E,2.16,148.46,270116,,,A*61,51.5016593933,0.0080866003,14:34:0,27/1/2016,27,10,8.42,37,13.48
$GPRMC,143401.000,A,5130.0992,N,00000.4855,E,2.75,154.00,270116,,,A*67,51.5016517639,0.0080916004,14:34:0,27/1/2016,27,31,17.58,90,13.48
$GPRMC,143402.000,A,5130.0985,N,00000.4858,E,2.36,158.44,270116,,,A*64,51.5016441345,0.0080965995,14:34:2,27/1/2016,27,8,19.48,164,13.48
$GPRMC,143403.000,A,5130.0978,N,00000.4860,E,2.84,162.62,270116,,,A*68,51.5016288757,0.0081000003,14:34:3,27/1/2016,27,8,11.32,46,13.48
$GPRMC,143404.000,A,5130.0971,N,00000.4862,E,2.58,169.39,270116,,,A*60,51.5016212463,0.0081033000,14:34:4,27/1/2016,27,61,9.78,75,13.48
$GPRMC,143405.000,A,5130.0967,N,00000.4860,E,1.78,190.42,270116,,,A*6F,51.5016098022,0.0081000003,14:34:4,27/1/2016,27,23,17.65,106,13.48
$GPRMC,143406.000,A,5130.0961,N,00000.4862,E,2.54,158.48,270116,,,A*6B,51.5016021728,0.0081033000,14:34:6,27/1/2016,27,12,17.30,173,13.48
$GPRMC,143407.000,A,5130.0956,N,00000.4864,E,1.73,160.63,270116,,,A*6C,51.5015945434,0.0081066007,14:34:7,27/1/2016,27,102,30.19,237,13.48
$GPRMC,143408.000,A,5130.0950,N,00000.4867,E,2.44,164.54,270116,,,A*61,51.5015869140,0.0081115999,14:34:8,27/1/2016,27,60,35.42,118,13.48
$GPRMC,143409.000,A,5130.0944,N,00000.4870,E,1.56,157.06,270116,,,A*64,51.5015716552,0.0081166000,14:34:8,27/1/2016,27,19,11.84,72,13.48
$GPRMC,143410.000,A,5130.0938,N,00000.4872,E,2.40,166.53,270116,,,A*63,51.5015640258,0.0081200008,14:34:10,27/1/2016,27,15,14.85,66,10.55
$GPRMC,143411.000,A,5130.0932,N,00000.4875,E,2.68,154.88,270116,,,A*62,51.5015525817,0.0081250009,14:34:11,27/1/2016,27,17,28.37,160,13.48
$GPRMC,143412.000,A,5130.0925,N,00000.4881,E,2.21,146.91,270116,,,A*6A,51.5015373229,0.0081350002,14:34:12,27/1/2016,28,6,17.14,129,13.48
$GPRMC,143413.000,A,5130.0920,N,00000.4887,E,2.16,144.89,270116,,,A*67,51.5015296936,0.0081449995,14:34:12,27/1/2016,27,17,9.30,59,13.48
$GPRMC,143414.000,A,5130.0915,N,00000.4894,E,2.67,138.07,270116,,,A*6F,51.5015220642,0.0081566009,14:34:14,27/1/2016,28,2,27.96,160,13.48
$GPRMC,143415.000,A,5130.0907,N,00000.4900,E,3.06,163.47,270116,,,A*6D,51.5015144348,0.0081666002,14:34:15,27/1/2016,28,3,19.47,116,13.48
$GPRMC,143416.000,A,5130.0900,N,00000.4904,E,2.45,159.16,270116,,,A*66,51.5014991760,0.0081732997,14:34:16,27/1/2016,28,10,13.40,76,13.48
$GPRMC,143417.000,A,5130.0892,N,00000.4908,E,2.51,154.70,270116,,,A*69,51.5014877319,0.0081800003,14:34:16,27/1/2016,27,13,7.97,45,13.48
